Time,Postmile (Abs),Postmile (CA),VDS,Flow,# Lane Points,% Observed
19:00,28.48,29.98,717155,5488,144,0.00
19:00,29.19,30.69,717156,4458,144,0.00
19:00,29.80,31.3,768173,4292,144,66.67
19:00,30.50,32,775552,4578,180,0.00
19:00,30.81,32.31,717165,3768,144,100.00
19:00,31.00,32.5,775030,3630,144,0.00
19:00,31.96,33.46,717174,4377,144,0.00
19:00,32.50,34,764222,4377,144,0.00
19:00,32.94,34.44,717179,4377,144,0.00
19:00,33.40,34.9,763695,4379,180,0.00
19:00,33.86,35.36,717185,2651,144,0.00
19:00,34.00,35.5,717190,2651,144,0.00
19:00,34.40,35.9,716152,4377,144,0.00
19:00,34.96,36.46,717195,4377,144,0.00
19:00,35.06,36.564,717198,4377,144,0.00
19:00,35.50,37,764217,4377,144,0.00
19:00,36.09,37.59,717205,4377,144,0.00
19:00,36.59,38.09,718118,4377,144,0.00
19:00,36.98,38.48,717214,4379,180,0.00
19:00,37.45,38.95,717219,4379,180,0.00
19:00,37.64,39.14,718119,4379,180,0.00
19:00,39.09,40.59,763479,4379,180,0.00
19:00,40.48,41.98,717236,2651,180,0.00
19:00,41.26,42.76,716181,5127,180,0.00
19:00,42.26,43.76,717241,5393,144,100.00
19:00,42.63,44.13,717243,5651,144,100.00
19:00,43.18,44.68,716187,5571,144,66.67
19:00,43.66,45.16,717247,5334,144,0.00
19:00,44.12,45.623,768328,4305,144,0.00
19:00,44.51,46.01,717251,5034,144,100.00
19:00,45.06,46.56,717254,5019,144,100.00
19:00,45.70,47.2,774729,5243,144,66.67
19:00,45.74,47.24,717257,4566,144,66.67
19:00,46.37,47.87,717260,4923,144,100.00
19:00,46.70,48.2,774744,5407,144,75.00
20:00,0.18,R2.33,759257,2419,108,100.00
20:00,0.48,R2.63,737229,2805,108,66.67
20:00,0.93,R3.08,737237,3331,108,100.00
20:00,1.34,R3.49,737246,2421,108,0.00
20:00,1.78,R3.93,737257,4268,144,100.00
20:00,2.35,R4.5,765506,4035,144,100.00
20:00,2.53,R4.68,737278,3679,144,100.00
20:00,3.06,R5.21,764054,3609,144,100.00
20:00,3.46,R5.61,718410,2602,108,100.00
20:00,3.58,R5.73,764125,2994,108,0.00
20:00,3.59,R5.74,764130,2928,108,66.67
20:00,4.01,R6.16,718412,5279,180,0.00
20:00,4.35,R6.5,763336,5262,144,58.33
20:00,4.58,R6.73,717008,5141,180,60.00
20:00,5.07,R7.22,717009,7356,180,100.00
20:00,5.65,R7.8,768584,5747,180,60.00
20:00,5.84,R7.99,717011,5386,180,0.00
20:00,6.21,R8.36,716036,5998,180,100.00
20:00,6.60,R8.75,717014,5314,144,100.00
20:00,6.86,R9.01,717016,4876,144,100.00
20:00,7.06,R9.21,717020,4919,144,100.00
20:00,7.36,R9.51,717022,6152,180,100.00
20:00,7.65,R9.8,718415,5962,180,0.00
20:00,8.08,R10.23,763963,6028,144,100.00
20:00,8.15,R10.3,764249,5582,144,100.00
20:00,8.38,R10.53,717028,5139,144,0.00
20:00,8.55,R10.7,716047,4684,144,0.00
20:00,8.91,R11.06,716050,5815,144,0.00
20:00,9.39,R11.54,717032,6443,180,100.00
20:00,10.08,R12.23,717035,6600,180,60.00
20:00,10.30,R12.45,763346,5337,144,100.00
20:00,10.43,R12.58,716057,4989,144,0.00
20:00,10.80,R12.95,717039,5921,180,100.00
20:00,11.29,R13.44,737184,4987,144,0.00
20:00,11.38,R13.53,717042,4606,144,0.00
20:00,11.80,R13.95,718335,6824,180,80.00
20:00,11.97,14.12,717046,6015,180,80.00
20:00,12.09,14.24,759385,4505,144,0.00
20:00,12.22,14.37,764026,4044,108,0.00
20:00,12.66,14.81,759280,397,108,0.00
20:00,12.76,14.91,718419,5545,144,0.00
20:00,13.63,15.78,763453,6072,144,100.00
20:00,14.06,16.21,718421,6726,180,0.00
20:00,14.69,16.84,763458,2241,180,0.00
20:00,15.25,17.4,737158,2241,180,0.00
20:00,15.45,17.6,737313,2241,180,0.00
20:00,16.42,S.18,737320,2708,108,0.00
20:00,16.76,S.52,716028,2244,108,33.33
20:00,17.03,18.53,716067,1821,108,0.00
20:00,17.25,18.75,716069,3423,144,100.00
20:00,17.53,19.03,716072,5195,216,0.00
20:00,17.81,19.31,717059,5491,216,83.33
20:00,18.16,19.66,716075,5834,216,100.00
20:00,18.55,20.05,716078,5632,216,94.44
20:00,19.16,20.66,765098,3897,144,0.00
20:00,19.29,20.79,716081,4456,144,100.00
20:00,19.54,21.04,737344,4409,144,100.00
20:00,19.75,21.25,717070,5137,144,100.00
20:00,20.04,21.54,716085,4941,144,100.00
20:00,20.51,22.01,716087,5983,180,100.00
20:00,20.90,22.397,765451,5585,144,100.00
20:00,21.41,22.91,716092,5506,144,100.00
20:00,21.79,23.29,717077,4800,144,100.00
20:00,21.88,23.38,717075,4777,144,100.00
20:00,22.43,23.93,717089,5095,144,100.00
20:00,22.53,24.029,717083,4043,144,0.00
20:00,22.82,24.32,717084,5513,144,0.00
20:00,23.27,24.77,717093,5721,144,100.00
20:00,23.37,24.87,717097,4901,144,91.67
20:00,23.76,25.26,717105,5065,144,100.00
20:00,23.89,25.39,717110,5202,144,100.00
20:00,24.27,25.77,717114,5119,144,100.00
20:00,24.39,25.89,718445,5167,144,83.33
20:00,24.81,26.31,717123,4613,144,100.00
20:00,25.29,26.79,717127,4967,144,100.00
20:00,25.44,26.94,717131,4675,144,83.33
20:00,25.62,27.12,717133,4340,144,33.33
20:00,26.33,27.83,717136,5285,180,100.00
20:00,26.59,28.09,716126,4049,144,0.00
20:00,27.28,28.78,717146,4626,144,100.00
20:00,27.60,29.1,774440,5073,180,100.00
20:00,28.01,29.51,717152,4057,144,0.00
20:00,28.48,29.98,717155,4684,144,0.00
20:00,29.19,30.69,717156,3867,144,0.00
20:00,29.80,31.3,768173,3544,144,66.67
20:00,30.50,32,775552,4686,180,0.00
20:00,30.81,32.31,717165,4162,144,100.00
20:00,31.00,32.5,775030,3934,144,0.00
20:00,31.96,33.46,717174,3693,144,0.00
20:00,32.50,34,764222,3693,144,0.00
20:00,32.94,34.44,717179,3693,144,0.00
20:00,33.40,34.9,763695,3692,180,0.00
20:00,33.86,35.36,717185,2243,144,0.00
20:00,34.00,35.5,717190,2243,144,0.00
20:00,34.40,35.9,716152,3693,144,0.00
20:00,34.96,36.46,717195,3693,144,0.00
20:00,35.06,36.564,717198,3693,144,0.00
20:00,35.50,37,764217,3693,144,0.00
20:00,36.09,37.59,717205,3693,144,0.00
20:00,36.59,38.09,718118,3693,144,0.00
20:00,36.98,38.48,717214,3692,180,0.00
20:00,37.45,38.95,717219,3692,180,0.00
20:00,37.64,39.14,718119,3692,180,0.00
20:00,39.09,40.59,763479,3692,180,0.00
20:00,40.48,41.98,717236,2241,180,0.00
20:00,41.26,42.76,716181,4968,180,0.00
20:00,42.26,43.76,717241,5107,144,100.00
20:00,42.63,44.13,717243,5292,144,100.00
20:00,43.18,44.68,716187,5241,144,66.67
20:00,43.66,45.16,717247,5099,144,0.00
20:00,44.12,45.623,768328,4094,144,0.00
20:00,44.51,46.01,717251,4682,144,100.00
20:00,45.06,46.56,717254,4592,144,100.00
20:00,45.70,47.2,774729,4979,144,83.33
20:00,45.74,47.24,717257,4305,144,83.33
20:00,46.37,47.87,717260,4616,144,100.00
20:00,46.70,48.2,774744,4909,144,75.00
21:00,0.18,R2.33,759257,2495,72,100.00
21:00,0.48,R2.63,737229,2930,72,66.67
21:00,0.93,R3.08,737237,3602,72,100.00
21:00,1.34,R3.49,737246,2516,72,0.00
21:00,1.78,R3.93,737257,4492,96,100.00
21:00,2.35,R4.5,765506,4363,96,100.00
21:00,2.53,R4.68,737278,3316,96,100.00
21:00,3.06,R5.21,764054,4084,96,100.00
21:00,3.46,R5.61,718410,3081,72,100.00
21:00,3.58,R5.73,764125,3199,72,0.00
21:00,3.59,R5.74,764130,3152,72,66.67
21:00,4.01,R6.16,718412,6120,120,0.00
21:00,4.35,R6.5,763336,5735,96,75.00
21:00,4.58,R6.73,717008,5343,120,60.00
21:00,5.07,R7.22,717009,7876,120,100.00
21:00,5.65,R7.8,768584,6277,120,60.00
21:00,5.84,R7.99,717011,5786,120,0.00
21:00,6.21,R8.36,716036,6456,120,100.00
21:00,6.60,R8.75,717014,5871,96,100.00
21:00,6.86,R9.01,717016,5518,96,100.00
21:00,7.06,R9.21,717020,5532,96,100.00
21:00,7.36,R9.51,717022,6734,120,100.00
21:00,7.65,R9.8,718415,6605,120,0.00
21:00,8.08,R10.23,763963,6725,96,100.00
21:00,8.15,R10.3,764249,6263,96,100.00
21:00,8.38,R10.53,717028,5682,96,0.00
21:00,8.55,R10.7,716047,4410,96,0.00
21:00,8.91,R11.06,716050,6240,96,0.00
21:00,9.39,R11.54,717032,6886,120,100.00
21:00,10.08,R12.23,717035,7032,120,60.00
21:00,10.30,R12.45,763346,5712,96,100.00
21:00,10.43,R12.58,716057,5269,96,0.00
21:00,10.80,R12.95,717039,6236,120,100.00
21:00,11.29,R13.44,737184,5228,96,0.00
21:00,11.38,R13.53,717042,4734,96,0.00
21:00,11.80,R13.95,718335,7062,120,80.00
21:00,11.97,14.12,717046,6185,120,80.00
21:00,12.09,14.24,759385,4542,96,0.00
21:00,12.22,14.37,764026,4035,72,0.00
21:00,12.66,14.81,759280,313,72,0.00
21:00,12.76,14.91,718419,5549,96,0.00
21:00,13.63,15.78,763453,6023,96,100.00
21:00,14.06,16.21,718421,6733,120,0.00
21:00,14.69,16.84,763458,2096,120,0.00
21:00,15.25,17.4,737158,2096,120,0.00
21:00,15.45,17.6,737313,2096,120,0.00
21:00,16.42,S.18,737320,2715,72,0.00
21:00,16.76,S.52,716028,2206,72,33.33
21:00,17.03,18.53,716067,2017,72,0.00
21:00,17.25,18.75,716069,3745,96,100.00
21:00,17.53,19.03,716072,5641,144,0.00
21:00,17.81,19.31,717059,5688,144,83.33
21:00,18.16,19.66,716075,6006,144,100.00
21:00,18.55,20.05,716078,5723,144,91.67
21:00,19.16,20.66,765098,4017,96,0.00
21:00,19.29,20.79,716081,4592,96,100.00
21:00,19.54,21.04,737344,4554,96,100.00
21:00,19.75,21.25,717070,5248,96,100.00
21:00,20.04,21.54,716085,5094,96,100.00
21:00,20.51,22.01,716087,6122,120,100.00
21:00,20.90,22.397,765451,5736,96,100.00
21:00,21.41,22.91,716092,5753,96,100.00
21:00,21.79,23.29,717077,4944,96,100.00
21:00,21.88,23.38,717075,4919,96,100.00
21:00,22.43,23.93,717089,5216,96,100.00
21:00,22.53,24.029,717083,4117,96,0.00
21:00,22.82,24.32,717084,5658,96,0.00
21:00,23.27,24.77,717093,5816,96,100.00
21:00,23.37,24.87,717097,5009,96,87.50
21:00,23.76,25.26,717105,5121,96,100.00
21:00,23.89,25.39,717110,5293,96,100.00
21:00,24.27,25.77,717114,5205,96,100.00
21:00,24.39,25.89,718445,5338,96,75.00
21:00,24.81,26.31,717123,4583,96,100.00
21:00,25.29,26.79,717127,4998,96,100.00
21:00,25.44,26.94,717131,4696,96,75.00
21:00,25.62,27.12,717133,4415,96,50.00
21:00,26.33,27.83,717136,5320,120,100.00
21:00,26.59,28.09,716126,4058,96,0.00
21:00,27.28,28.78,717146,4659,96,100.00
21:00,27.60,29.1,774440,5099,120,100.00
21:00,28.01,29.51,717152,4097,96,0.00
21:00,28.48,29.98,717155,4410,96,0.00
21:00,29.19,30.69,717156,3830,96,0.00
21:00,29.80,31.3,768173,3545,96,62.50
21:00,30.50,32,775552,4723,120,0.00
21:00,30.81,32.31,717165,4206,96,100.00
21:00,31.00,32.5,775030,3901,96,0.00
21:00,31.96,33.46,717174,3425,96,0.00
21:00,32.50,34,764222,3425,96,0.00
21:00,32.94,34.44,717179,3425,96,0.00
21:00,33.40,34.9,763695,3423,120,0.00
21:00,33.86,35.36,717185,2096,96,0.00
21:00,34.00,35.5,717190,2096,96,0.00
21:00,34.40,35.9,716152,3425,96,0.00
21:00,34.96,36.46,717195,3425,96,0.00
21:00,35.06,36.564,717198,3425,96,0.00
21:00,35.50,37,764217,3425,96,0.00
21:00,36.09,37.59,717205,3425,96,0.00
21:00,36.59,38.09,718118,3425,96,0.00
21:00,36.98,38.48,717214,3423,120,0.00
21:00,37.45,38.95,717219,3423,120,0.00
21:00,37.64,39.14,718119,3423,120,0.00
21:00,39.09,40.59,763479,3423,120,0.00
21:00,40.48,41.98,717236,2096,120,0.00
21:00,41.26,42.76,716181,4856,120,0.00
21:00,42.26,43.76,717241,4947,96,100.00
21:00,42.63,44.13,717243,5164,96,100.00
21:00,43.18,44.68,716187,5091,96,62.50
21:00,43.66,45.16,717247,4982,96,0.00
21:00,44.12,45.623,768328,3994,96,0.00
21:00,44.51,46.01,717251,4563,96,100.00
21:00,45.06,46.56,717254,4459,96,100.00
21:00,45.70,47.2,774729,4784,96,75.00
21:00,45.74,47.24,717257,4111,96,75.00
21:00,46.37,47.87,717260,4449,96,100.00
21:00,46.70,48.2,774744,4748,96,75.00
22:00,0.18,R2.33,759257,2506,72,100.00
22:00,0.48,R2.63,737229,2889,72,66.67
22:00,0.93,R3.08,737237,3502,72,100.00
22:00,1.34,R3.49,737246,2440,72,0.00
22:00,1.78,R3.93,737257,4401,96,100.00
22:00,2.35,R4.5,765506,4354,96,100.00
22:00,2.53,R4.68,737278,3432,96,100.00
22:00,3.06,R5.21,764054,3918,96,100.00
22:00,3.46,R5.61,718410,2808,72,100.00
22:00,3.58,R5.73,764125,3221,72,0.00
22:00,3.59,R5.74,764130,3124,72,66.67
22:00,4.01,R6.16,718412,6043,120,0.00
22:00,4.35,R6.5,763336,5652,96,75.00
22:00,4.58,R6.73,717008,5670,120,60.00
22:00,5.07,R7.22,717009,7846,120,100.00
22:00,5.65,R7.8,768584,6345,120,60.00
22:00,5.84,R7.99,717011,6013,120,0.00
22:00,6.21,R8.36,716036,6721,120,100.00
22:00,6.60,R8.75,717014,6018,96,100.00
22:00,6.86,R9.01,717016,5660,96,100.00
22:00,7.06,R9.21,717020,5695,96,100.00
22:00,7.36,R9.51,717022,6978,120,100.00
22:00,7.65,R9.8,718415,6791,120,0.00
22:00,8.08,R10.23,763963,6971,96,100.00
22:00,8.15,R10.3,764249,6494,96,100.00
22:00,8.38,R10.53,717028,5846,96,0.00
22:00,8.55,R10.7,716047,4090,96,0.00
22:00,8.91,R11.06,716050,6473,96,0.00
22:00,9.39,R11.54,717032,7161,120,100.00
22:00,10.08,R12.23,717035,7274,120,60.00
22:00,10.30,R12.45,763346,5812,96,100.00
22:00,10.43,R12.58,716057,5355,96,0.00
22:00,10.80,R12.95,717039,6341,120,100.00
22:00,11.29,R13.44,737184,5356,96,0.00
22:00,11.38,R13.53,717042,4647,96,0.00
22:00,11.80,R13.95,718335,6912,120,80.00
22:00,11.97,14.12,717046,6191,120,80.00
22:00,12.09,14.24,759385,4673,96,0.00
22:00,12.22,14.37,764026,3929,72,0.00
22:00,12.66,14.81,759280,262,72,0.00
22:00,12.76,14.91,718419,5933,96,0.00
22:00,13.63,15.78,763453,6566,96,100.00
22:00,14.06,16.21,718421,7188,120,0.00
22:00,14.69,16.84,763458,1900,120,0.00
22:00,15.25,17.4,737158,1900,120,0.00
22:00,15.45,17.6,737313,1900,120,0.00
22:00,16.42,S.18,737320,2931,72,0.00
22:00,16.76,S.52,716028,2302,72,33.33
22:00,17.03,18.53,716067,2051,72,0.00
22:00,17.25,18.75,716069,3864,96,100.00
22:00,17.53,19.03,716072,5534,144,0.00
22:00,17.81,19.31,717059,5874,144,83.33
22:00,18.16,19.66,716075,6112,144,100.00
22:00,18.55,20.05,716078,5820,144,91.67
22:00,19.16,20.66,765098,4086,96,0.00
22:00,19.29,20.79,716081,4810,96,100.00
22:00,19.54,21.04,737344,4755,96,100.00
22:00,19.75,21.25,717070,5396,96,100.00
22:00,20.04,21.54,716085,5233,96,100.00
22:00,20.51,22.01,716087,6025,120,100.00
22:00,20.90,22.397,765451,5775,96,100.00
22:00,21.41,22.91,716092,5793,96,100.00
22:00,21.79,23.29,717077,4962,96,100.00
22:00,21.88,23.38,717075,4950,96,100.00
22:00,22.43,23.93,717089,5171,96,100.00
22:00,22.53,24.029,717083,3885,96,0.00
22:00,22.82,24.32,717084,5476,96,0.00
22:00,23.27,24.77,717093,5809,96,100.00
22:00,23.37,24.87,717097,4973,96,87.50
22:00,23.76,25.26,717105,5113,96,100.00
22:00,23.89,25.39,717110,5171,96,100.00
22:00,24.27,25.77,717114,5093,96,100.00
22:00,24.39,25.89,718445,5262,96,75.00
22:00,24.81,26.31,717123,4556,96,100.00
22:00,25.29,26.79,717127,5070,96,100.00
22:00,25.44,26.94,717131,4721,96,75.00
22:00,25.62,27.12,717133,4429,96,50.00
22:00,26.33,27.83,717136,5153,120,100.00
22:00,26.59,28.09,716126,3864,96,0.00
22:00,27.28,28.78,717146,4540,96,100.00
22:00,27.60,29.1,774440,4998,120,100.00
22:00,28.01,29.51,717152,3992,96,0.00
22:00,28.48,29.98,717155,4090,96,0.00
22:00,29.19,30.69,717156,3438,96,0.00
22:00,29.80,31.3,768173,3075,96,62.50
22:00,30.50,32,775552,4716,120,0.00
22:00,30.81,32.31,717165,4258,96,100.00
22:00,31.00,32.5,775030,3985,96,0.00
22:00,31.96,33.46,717174,3164,96,0.00
22:00,32.50,34,764222,3164,96,0.00
22:00,32.94,34.44,717179,3164,96,0.00
22:00,33.40,34.9,763695,3163,120,0.00
22:00,33.86,35.36,717185,1900,96,0.00
22:00,34.00,35.5,717190,1900,96,0.00
22:00,34.40,35.9,716152,3164,96,0.00
22:00,34.96,36.46,717195,3164,96,0.00
22:00,35.06,36.564,717198,3164,96,0.00
22:00,35.50,37,764217,3164,96,0.00
22:00,36.09,37.59,717205,3164,96,0.00
22:00,36.59,38.09,718118,3164,96,0.00
22:00,36.98,38.48,717214,3163,120,0.00
22:00,37.45,38.95,717219,3163,120,0.00
22:00,37.64,39.14,718119,3163,120,0.00
22:00,39.09,40.59,763479,3163,120,0.00
22:00,40.48,41.98,717236,1900,120,0.00
22:00,41.26,42.76,716181,4547,120,0.00
22:00,42.26,43.76,717241,4494,96,100.00
22:00,42.63,44.13,717243,4691,96,100.00
22:00,43.18,44.68,716187,4656,96,62.50
22:00,43.66,45.16,717247,4629,96,0.00
22:00,44.12,45.623,768328,3742,96,0.00
22:00,44.51,46.01,717251,4241,96,100.00
22:00,45.06,46.56,717254,4100,96,100.00
22:00,45.70,47.2,774729,4453,96,75.00
22:00,45.74,47.24,717257,3697,96,75.00
22:00,46.37,47.87,717260,3921,96,100.00
22:00,46.70,48.2,774744,4341,96,75.00
23:00,0.18,R2.33,759257,2137,72,100.00
23:00,0.48,R2.63,737229,2493,72,66.67
23:00,0.93,R3.08,737237,3024,72,100.00
23:00,1.34,R3.49,737246,2104,72,0.00
23:00,1.78,R3.93,737257,3746,96,100.00
23:00,2.35,R4.5,765506,3714,96,100.00
23:00,2.53,R4.68,737278,2708,96,100.00
23:00,3.06,R5.21,764054,3254,96,100.00
23:00,3.46,R5.61,718410,2385,72,100.00
23:00,3.58,R5.73,764125,2796,72,0.00
23:00,3.59,R5.74,764130,2672,72,66.67
23:00,4.01,R6.16,718412,5162,120,0.00
23:00,4.35,R6.5,763336,4839,96,75.00
23:00,4.58,R6.73,717008,4773,120,60.00
23:00,5.07,R7.22,717009,6712,120,100.00
23:00,5.65,R7.8,768584,5520,120,60.00
23:00,5.84,R7.99,717011,5174,120,0.00
23:00,6.21,R8.36,716036,5624,120,100.00
23:00,6.60,R8.75,717014,5081,96,100.00
23:00,6.86,R9.01,717016,4632,96,100.00
23:00,7.06,R9.21,717020,4655,96,100.00
23:00,7.36,R9.51,717022,5817,120,100.00
23:00,7.65,R9.8,718415,5905,120,0.00
23:00,8.08,R10.23,763963,5965,96,100.00
23:00,8.15,R10.3,764249,5570,96,100.00
23:00,8.38,R10.53,717028,5250,96,0.00
23:00,8.55,R10.7,716047,3112,96,0.00
23:00,8.91,R11.06,716050,5686,96,0.00
23:00,9.39,R11.54,717032,6184,120,100.00
23:00,10.08,R12.23,717035,6141,120,60.00
23:00,10.30,R12.45,763346,4930,96,100.00
23:00,10.43,R12.58,716057,4623,96,0.00
23:00,10.80,R12.95,717039,5358,120,100.00
23:00,11.29,R13.44,737184,4602,96,0.00
23:00,11.38,R13.53,717042,4098,96,0.00
23:00,11.80,R13.95,718335,6012,120,80.00
23:00,11.97,14.12,717046,5451,120,80.00
23:00,12.09,14.24,759385,4136,96,0.00
23:00,12.22,14.37,764026,3277,72,0.00
23:00,12.66,14.81,759280,162,72,0.00
23:00,12.76,14.91,718419,4933,96,0.00
23:00,13.63,15.78,763453,5149,96,100.00
23:00,14.06,16.21,718421,5985,120,0.00
23:00,14.69,16.84,763458,1460,120,0.00
23:00,15.25,17.4,737158,1460,120,0.00
23:00,15.45,17.6,737313,1460,120,0.00
23:00,16.42,S.18,737320,2639,72,0.00
23:00,16.76,S.52,716028,1990,72,33.33
23:00,17.03,18.53,716067,1599,72,0.00
23:00,17.25,18.75,716069,3054,96,100.00
23:00,17.53,19.03,716072,4259,144,0.00
23:00,17.81,19.31,717059,4755,144,83.33
23:00,18.16,19.66,716075,4907,144,100.00
23:00,18.55,20.05,716078,4603,144,91.67
23:00,19.16,20.66,765098,3493,96,0.00
23:00,19.29,20.79,716081,3955,96,100.00
23:00,19.54,21.04,737344,3888,96,100.00
23:00,19.75,21.25,717070,4450,96,100.00
23:00,20.04,21.54,716085,4352,96,100.00
23:00,20.51,22.01,716087,5061,120,100.00
23:00,20.90,22.397,765451,4732,96,100.00
23:00,21.41,22.91,716092,4709,96,100.00
23:00,21.79,23.29,717077,4199,96,100.00
23:00,21.88,23.38,717075,4161,96,100.00
23:00,22.43,23.93,717089,4425,96,100.00
23:00,22.53,24.029,717083,3175,96,0.00
23:00,22.82,24.32,717084,4523,96,0.00
23:00,23.27,24.77,717093,4772,96,100.00
23:00,23.37,24.87,717097,4224,96,87.50
23:00,23.76,25.26,717105,4366,96,100.00
23:00,23.89,25.39,717110,4454,96,100.00
23:00,24.27,25.77,717114,4381,96,100.00
23:00,24.39,25.89,718445,4600,96,75.00
23:00,24.81,26.31,717123,3911,96,100.00
23:00,25.29,26.79,717127,4298,96,100.00
23:00,25.44,26.94,717131,4017,96,75.00
23:00,25.62,27.12,717133,3707,96,50.00
23:00,26.33,27.83,717136,4347,120,100.00
23:00,26.59,28.09,716126,3299,96,0.00
23:00,27.28,28.78,717146,3916,96,100.00
23:00,27.60,29.1,774440,4237,120,100.00
23:00,28.01,29.51,717152,3442,96,0.00
23:00,28.48,29.98,717155,3112,96,0.00
23:00,29.19,30.69,717156,2869,96,0.00
23:00,29.80,31.3,768173,2372,96,62.50
23:00,30.50,32,775552,4193,120,0.00
23:00,30.81,32.31,717165,3779,96,100.00
23:00,31.00,32.5,775030,3686,96,0.00
23:00,31.96,33.46,717174,2439,96,0.00
23:00,32.50,34,764222,2439,96,0.00
23:00,32.94,34.44,717179,2439,96,0.00
23:00,33.40,34.9,763695,2438,120,0.00
23:00,33.86,35.36,717185,1459,96,0.00
23:00,34.00,35.5,717190,1459,96,0.00
23:00,34.40,35.9,716152,2439,96,0.00
23:00,34.96,36.46,717195,2439,96,0.00
23:00,35.06,36.564,717198,2439,96,0.00
23:00,35.50,37,764217,2439,96,0.00
23:00,36.09,37.59,717205,2439,96,0.00
23:00,36.59,38.09,718118,2439,96,0.00
23:00,36.98,38.48,717214,2438,120,0.00
23:00,37.45,38.95,717219,2438,120,0.00
23:00,37.64,39.14,718119,2438,120,0.00
23:00,39.09,40.59,763479,2438,120,0.00
23:00,40.48,41.98,717236,1460,120,0.00
23:00,41.26,42.76,716181,4008,120,0.00
23:00,42.26,43.76,717241,3847,96,100.00
23:00,42.63,44.13,717243,3960,96,100.00
23:00,43.18,44.68,716187,4026,96,62.50
23:00,43.66,45.16,717247,4097,96,0.00
23:00,44.12,45.623,768328,3318,96,0.00
23:00,44.51,46.01,717251,3650,96,100.00
23:00,45.06,46.56,717254,3552,96,100.00
23:00,45.70,47.2,774729,3845,96,75.00
23:00,45.74,47.24,717257,3178,96,75.00
23:00,46.37,47.87,717260,3516,96,100.00
23:00,46.70,48.2,774744,3674,96,75.00
